threshold,file_rate_threshold,healthy_file_false_alarm_rate,defective_file_detection_rate,healthy_row_false_alarm_rate,defective_row_detection_rate,row_roc_auc,objective,w_pca,w_iso,w_maha
11.109171524047868,0.03,0.8181818181818182,1.0,0.10000028245475781,0.141343836341191,0.6136072208635803,0.18187605144884936,0.6,0.0,0.4
11.109171524047868,0.02,0.8181818181818182,1.0,0.10000028245475781,0.141343836341191,0.6136072208635803,0.18187605144884936,0.6,0.0,0.4
11.109171524047868,0.005,0.8181818181818182,1.0,0.10000028245475781,0.141343836341191,0.6136072208635803,0.18187605144884936,0.6,0.0,0.4
11.109171524047868,0.01,0.8181818181818182,1.0,0.10000028245475781,0.141343836341191,0.6136072208635803,0.18187605144884936,0.6,0.0,0.4
11.109171524047868,0.001,0.8181818181818182,1.0,0.10000028245475781,0.141343836341191,0.6136072208635803,0.18187605144884936,0.6,0.0,0.4
11.109171524047868,0.002,0.8181818181818182,1.0,0.10000028245475781,0.141343836341191,0.6136072208635803,0.18187605144884936,0.6,0.0,0.4
2535809843.773014,0.0005,0.45454545454545453,0.5714285714285714,0.010004547521600727,0.0033507730292163893,0.6336988588141531,0.1816017458289253,0.0,0.6,0.4
1267904922.4365478,0.0005,0.45454545454545453,0.5714285714285714,0.010004547521600727,0.0033507730292163893,0.6320896334951329,0.18119943949917028,0.2,0.6,0.2
2535809229.323298,0.0005,0.45454545454545453,0.5714285714285714,0.01278390233844294,0.00420904120862971,0.6336988588141531,0.18117461509246885,0.0,0.6,0.4
124584216.46121831,0.002,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.6078839539613794,0.18085417625835878,0.4,0.0,0.6
124584216.46121831,0.005,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.6078839539613794,0.18085417625835878,0.4,0.0,0.6
124584216.46121831,0.03,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.6078839539613794,0.18085417625835878,0.4,0.0,0.6
124584216.46121831,0.02,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.6078839539613794,0.18085417625835878,0.4,0.0,0.6
124584216.46121831,0.001,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.6078839539613794,0.18085417625835878,0.4,0.0,0.6
124584216.46121831,0.0005,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.6078839539613794,0.18085417625835878,0.4,0.0,0.6
124584216.46121831,0.01,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.6078839539613794,0.18085417625835878,0.4,0.0,0.6
1267904615.244548,0.0005,0.45454545454545453,0.5714285714285714,0.01278390233844294,0.00420904120862971,0.6320896334951329,0.18077230876271383,0.2,0.6,0.2
7.406114349365246,0.03,0.8181818181818182,1.0,0.10000028245475781,0.14141437893127976,0.6078839539613794,0.1804558161118124,0.4,0.0,0.6
7.406114349365246,0.0005,0.8181818181818182,1.0,0.10000028245475781,0.14141437893127976,0.6078839539613794,0.1804558161118124,0.4,0.0,0.6
7.406114349365246,0.001,0.8181818181818182,1.0,0.10000028245475781,0.14141437893127976,0.6078839539613794,0.1804558161118124,0.4,0.0,0.6
7.406114349365246,0.002,0.8181818181818182,1.0,0.10000028245475781,0.14141437893127976,0.6078839539613794,0.1804558161118124,0.4,0.0,0.6
7.406114349365246,0.005,0.8181818181818182,1.0,0.10000028245475781,0.14141437893127976,0.6078839539613794,0.1804558161118124,0.4,0.0,0.6
7.406114349365246,0.01,0.8181818181818182,1.0,0.10000028245475781,0.14141437893127976,0.6078839539613794,0.1804558161118124,0.4,0.0,0.6
7.406114349365246,0.02,0.8181818181818182,1.0,0.10000028245475781,0.14141437893127976,0.6078839539613794,0.1804558161118124,0.4,0.0,0.6
2535815782.9492593,0.002,0.09090909090909091,0.14285714285714285,0.0010055389378006378,0.0007877255893245547,0.6336988588141531,0.18041968783229892,0.0,0.6,0.4
1267904922.4795957,0.0005,0.45454545454545453,0.5714285714285714,0.010004547521600727,0.0033507730292163893,0.6284367786308411,0.18028622578309728,0.4,0.4,0.2
2535815168.5444126,0.005,0.09090909090909091,0.14285714285714285,0.0030053186230895464,0.0012344953265534067,0.6336988588141531,0.18008674735582547,0.0,0.6,0.4
1267907892.6819148,0.002,0.09090909090909091,0.14285714285714285,0.0010055389378006378,0.0007877255893245547,0.6320896334951329,0.18001738150254384,0.2,0.6,0.2
166112287.98931366,0.03,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.6042541671378058,0.1799467295524654,0.0,0.2,0.8
166112287.98931366,0.002,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.6042541671378058,0.1799467295524654,0.0,0.2,0.8
166112287.98931366,0.01,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.6042541671378058,0.1799467295524654,0.0,0.2,0.8
166112287.98931366,0.001,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.6042541671378058,0.1799467295524654,0.0,0.2,0.8
166112287.98931366,0.005,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.6042541671378058,0.1799467295524654,0.0,0.2,0.8
166112287.98931366,0.02,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.6042541671378058,0.1799467295524654,0.0,0.2,0.8
166112287.98931366,0.0005,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.6042541671378058,0.1799467295524654,0.0,0.2,0.8
1267904615.3491037,0.0005,0.45454545454545453,0.5714285714285714,0.01278390233844294,0.00420904120862971,0.6284367786308411,0.17985909504664083,0.4,0.4,0.2
166112288.07061538,0.002,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.6037128841631839,0.17981140880880989,0.2,0.0,0.8
166112288.07061538,0.005,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.6037128841631839,0.17981140880880989,0.2,0.0,0.8
166112288.07061538,0.01,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.6037128841631839,0.17981140880880989,0.2,0.0,0.8
166112288.07061538,0.001,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.6037128841631839,0.17981140880880989,0.2,0.0,0.8
166112288.07061538,0.0005,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.6037128841631839,0.17981140880880989,0.2,0.0,0.8
166112288.07061538,0.02,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.6037128841631839,0.17981140880880989,0.2,0.0,0.8
166112288.07061538,0.03,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.6037128841631839,0.17981140880880989,0.2,0.0,0.8
5.09010259628297,0.001,0.8181818181818182,1.0,0.10000028245475781,0.14382458409264592,0.6037128841631839,0.1797745794364685,0.2,0.0,0.8
5.09010259628297,0.03,0.8181818181818182,1.0,0.10000028245475781,0.14382458409264592,0.6037128841631839,0.1797745794364685,0.2,0.0,0.8
5.09010259628297,0.02,0.8181818181818182,1.0,0.10000028245475781,0.14382458409264592,0.6037128841631839,0.1797745794364685,0.2,0.0,0.8
5.09010259628297,0.0005,0.8181818181818182,1.0,0.10000028245475781,0.14382458409264592,0.6037128841631839,0.1797745794364685,0.2,0.0,0.8
5.09010259628297,0.002,0.8181818181818182,1.0,0.10000028245475781,0.14382458409264592,0.6037128841631839,0.1797745794364685,0.2,0.0,0.8
5.09010259628297,0.005,0.8181818181818182,1.0,0.10000028245475781,0.14382458409264592,0.6037128841631839,0.1797745794364685,0.2,0.0,0.8
5.09010259628297,0.01,0.8181818181818182,1.0,0.10000028245475781,0.14382458409264592,0.6037128841631839,0.1797745794364685,0.2,0.0,0.8
4.250554540157366,0.0005,0.8181818181818182,1.0,0.10000028245475781,0.1426253600611369,0.6042541671378058,0.1797300165753977,0.0,0.2,0.8
4.250554540157366,0.01,0.8181818181818182,1.0,0.10000028245475781,0.1426253600611369,0.6042541671378058,0.1797300165753977,0.0,0.2,0.8
4.250554540157366,0.002,0.8181818181818182,1.0,0.10000028245475781,0.1426253600611369,0.6042541671378058,0.1797300165753977,0.0,0.2,0.8
4.250554540157366,0.001,0.8181818181818182,1.0,0.10000028245475781,0.1426253600611369,0.6042541671378058,0.1797300165753977,0.0,0.2,0.8
4.250554540157366,0.005,0.8181818181818182,1.0,0.10000028245475781,0.1426253600611369,0.6042541671378058,0.1797300165753977,0.0,0.2,0.8
4.250554540157366,0.03,0.8181818181818182,1.0,0.10000028245475781,0.1426253600611369,0.6042541671378058,0.1797300165753977,0.0,0.2,0.8
4.250554540157366,0.02,0.8181818181818182,1.0,0.10000028245475781,0.1426253600611369,0.6042541671378058,0.1797300165753977,0.0,0.2,0.8
1267907585.4891112,0.005,0.09090909090909091,0.14285714285714285,0.0030053186230895464,0.0011169243430721298,0.6320896334951329,0.1796668053785482,0.2,0.6,0.2
1267907585.4891112,0.002,0.09090909090909091,0.14285714285714285,0.0030053186230895464,0.0011169243430721298,0.6320896334951329,0.1796668053785482,0.2,0.6,0.2
1267904922.5078902,0.0005,0.45454545454545453,0.5714285714285714,0.010004547521600727,0.0033507730292163893,0.6253887348692977,0.17952421484271136,0.6,0.2,0.2
1267907893.4464633,0.002,0.09090909090909091,0.14285714285714285,0.0010055389378006378,0.0007524542942801717,0.6284367786308411,0.17909887709221423,0.4,0.4,0.2
1267904615.4452848,0.0005,0.45454545454545453,0.5714285714285714,0.01278390233844294,0.00420904120862971,0.6253887348692977,0.1790970841062549,0.6,0.2,0.2
1267907586.256874,0.002,0.09090909090909091,0.14285714285714285,0.0030053186230895464,0.0011169243430721298,0.6284367786308411,0.17875359166247526,0.4,0.4,0.2
1267907586.256874,0.005,0.09090909090909091,0.14285714285714285,0.0030053186230895464,0.0011169243430721298,0.6284367786308411,0.17875359166247526,0.4,0.4,0.2
2535809843.836803,0.0005,0.45454545454545453,0.5714285714285714,0.010004547521600727,0.0033507730292163893,0.621487562007605,0.1785489216272882,0.2,0.4,0.4
1267907894.2149081,0.002,0.09090909090909091,0.14285714285714285,0.0010055389378006378,0.0007524542942801717,0.6253887348692977,0.17833686615182837,0.6,0.2,0.2
2535809229.4584765,0.0005,0.45454545454545453,0.5714285714285714,0.01278390233844294,0.00420904120862971,0.621487562007605,0.17812179089083174,0.2,0.4,0.4
1267904922.5356586,0.0005,0.45454545454545453,0.5714285714285714,0.010004547521600727,0.0033507730292163893,0.6194074487919673,0.17802889332337873,0.8,0.0,0.2
1267907587.0235023,0.002,0.09090909090909091,0.14285714285714285,0.0030053186230895464,0.0010463817529833637,0.6253887348692977,0.17798099933357608,0.6,0.2,0.2
3803714765.1820087,0.0005,0.45454545454545453,0.5714285714285714,0.010004547521600727,0.0033507730292163893,0.6189065223939105,0.17790366172386457,0.0,0.4,0.6
2535809843.872963,0.0005,0.45454545454545453,0.5714285714285714,0.010004547521600727,0.0033507730292163893,0.6187981655857449,0.17787657252182315,0.4,0.2,0.4
15.207232475280762,0.01,0.09090909090909091,0.14285714285714285,0.0030053186230895464,0.00456175415907354,0.6226372887111908,0.17782044365496288,1.0,0.0,0.0
1267904615.523579,0.0005,0.45454545454545453,0.5714285714285714,0.01278390233844294,0.00420904120862971,0.6194074487919673,0.17760176258692228,0.8,0.0,0.2
3803713843.548865,0.0005,0.45454545454545453,0.5714285714285714,0.01278390233844294,0.00420904120862971,0.6189065223939105,0.17747653098740812,0.0,0.4,0.6
2535809229.5614467,0.0005,0.45454545454545453,0.5714285714285714,0.01278390233844294,0.00420904120862971,0.6187981655857449,0.1774494417853667,0.4,0.2,0.4
2535815783.702313,0.002,0.09090909090909091,0.14285714285714285,0.0010055389378006378,0.000775968490976427,0.621487562007605,0.17736510006590964,0.2,0.4,0.4
2535815169.308289,0.005,0.09090909090909091,0.14285714285714285,0.0030053186230895464,0.0011169243430721298,0.621487562007605,0.17701628750666623,0.2,0.4,0.4
2535815169.308289,0.002,0.09090909090909091,0.14285714285714285,0.0030053186230895464,0.0011169243430721298,0.621487562007605,0.17701628750666623,0.2,0.4,0.4
1267907894.9796498,0.002,0.09090909090909091,0.14285714285714285,0.0010055389378006378,0.0007524542942801717,0.6194074487919673,0.1768415446324958,0.8,0.0,0.2
3803723673.9661727,0.002,0.09090909090909091,0.14285714285714285,0.0010055389378006378,0.0007877255893245547,0.6189065223939105,0.17672160372723825,0.0,0.4,0.6
2535815784.469485,0.002,0.09090909090909091,0.14285714285714285,0.0010055389378006378,0.0007524542942801717,0.6187981655857449,0.17668922383094016,0.4,0.2,0.4
2535809843.9017444,0.0005,0.45454545454545453,0.5714285714285714,0.010004547521600727,0.0033507730292163893,0.6136072208635803,0.17657883634128202,0.6,0.0,0.4
1267907587.7904975,0.002,0.09090909090909091,0.14285714285714285,0.0030053186230895464,0.0010463817529833637,0.6194074487919673,0.1764856778142435,0.8,0.0,0.2
3803722752.3629417,0.005,0.09090909090909091,0.14285714285714285,0.0030053186230895464,0.0012344953265534067,0.6189065223939105,0.1763886632507648,0.0,0.4,0.6
2535815170.0760612,0.002,0.09090909090909091,0.14285714285714285,0.0030053186230895464,0.0010934101463758745,0.6187981655857449,0.17634041127169675,0.4,0.2,0.4
2535815170.0760612,0.005,0.09090909090909091,0.14285714285714285,0.0030053186230895464,0.0010934101463758745,0.6187981655857449,0.17634041127169675,0.4,0.2,0.4
3803714765.2397976,0.0005,0.45454545454545453,0.5714285714285714,0.010004547521600727,0.0033507730292163893,0.6124980144543841,0.17630153473898297,0.2,0.2,0.6
2535809229.642684,0.0005,0.45454545454545453,0.5714285714285714,0.01278390233844294,0.00420904120862971,0.6136072208635803,0.17615170560482557,0.6,0.0,0.4
3803713843.674552,0.0005,0.45454545454545453,0.5714285714285714,0.01278390233844294,0.00420904120862971,0.6124980144543841,0.17587440400252652,0.2,0.2,0.6
2535815785.2347374,0.002,0.09090909090909091,0.14285714285714285,0.0010055389378006378,0.0007524542942801717,0.6136072208635803,0.17539148765039903,0.6,0.0,0.4
3803714765.267829,0.0005,0.45454545454545453,0.5714285714285714,0.010004547521600727,0.0033507730292163893,0.6078839539613794,0.1751480196157318,0.4,0.0,0.6
3803723674.7232313,0.002,0.09090909090909091,0.14285714285714285,0.0010055389378006378,0.0007524542942801717,0.6124980144543841,0.17511418604809997,0.2,0.2,0.6
2535815170.842873,0.002,0.09090909090909091,0.14285714285714285,0.0030053186230895464,0.0010463817529833637,0.6136072208635803,0.17503562083214674,0.6,0.0,0.4
3803722753.128437,0.005,0.09090909090909091,0.14285714285714285,0.0030053186230895464,0.0011169243430721298,0.6124980144543841,0.174768900618361,0.2,0.2,0.6
3803722753.128437,0.002,0.09090909090909091,0.14285714285714285,0.0030053186230895464,0.0011169243430721298,0.6124980144543841,0.174768900618361,0.2,0.2,0.6
3803713843.7617893,0.0005,0.45454545454545453,0.5714285714285714,0.01278390233844294,0.00420904120862971,0.6078839539613794,0.17472088887927534,0.4,0.0,0.6
5071619686.591005,0.0005,0.45454545454545453,0.5714285714285714,0.010004547521600727,0.0033507730292163893,0.6042541671378058,0.17424057290983835,0.0,0.2,0.8
5071619686.633915,0.0005,0.45454545454545453,0.5714285714285714,0.010004547521600727,0.0033507730292163893,0.6037128841631839,0.17410525216618294,0.2,0.0,0.8
3803723675.489825,0.002,0.09090909090909091,0.14285714285714285,0.0010055389378006378,0.0007524542942801717,0.6078839539613794,0.1739606709248488,0.4,0.0,0.6
5071618457.774433,0.0005,0.45454545454545453,0.5714285714285714,0.01278390233844294,0.00420904120862971,0.6042541671378058,0.1738134421733819,0.0,0.2,0.8
5071618457.880895,0.0005,0.45454545454545453,0.5714285714285714,0.01278390233844294,0.00420904120862971,0.6037128841631839,0.1736781214297265,0.2,0.0,0.8
3803722753.895249,0.002,0.09090909090909091,0.14285714285714285,0.0030053186230895464,0.0010463817529833637,0.6078839539613794,0.1736048041065965,0.4,0.0,0.6
5071631564.983087,0.002,0.09090909090909091,0.14285714285714285,0.0010055389378006378,0.0007877255893245547,0.6042541671378058,0.17305851491321209,0.0,0.2,0.8
5071631565.744913,0.002,0.09090909090909091,0.14285714285714285,0.0010055389378006378,0.0007524542942801717,0.6037128841631839,0.17291790347529995,0.2,0.0,0.8
5071630336.181471,0.005,0.09090909090909091,0.14285714285714285,0.0030053186230895464,0.0012344953265534067,0.6042541671378058,0.17272557443673864,0.0,0.2,0.8
5071630336.947624,0.002,0.09090909090909091,0.14285714285714285,0.0030053186230895464,0.0010463817529833637,0.6037128841631839,0.17256203665704767,0.2,0.0,0.8
2.568182945251465,0.001,0.36363636363636365,0.42857142857142855,0.0010055389378006378,0.0021750631944036213,0.6633997987568214,0.16857250397820836,0.0,1.0,0.0
207640359.68001243,0.005,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.5559052699072237,0.16785950524481988,0.0,0.0,1.0
207640359.68001243,0.01,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.5559052699072237,0.16785950524481988,0.0,0.0,1.0
207640359.68001243,0.02,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.5559052699072237,0.16785950524481988,0.0,0.0,1.0
207640359.68001243,0.002,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.5559052699072237,0.16785950524481988,0.0,0.0,1.0
207640359.68001243,0.001,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.5559052699072237,0.16785950524481988,0.0,0.0,1.0
207640359.68001243,0.0005,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.5559052699072237,0.16785950524481988,0.0,0.0,1.0
207640359.68001243,0.03,0.8181818181818182,1.0,0.08000248560186872,0.11740638410440303,0.5559052699072237,0.16785950524481988,0.0,0.0,1.0
4.996666526794446,0.02,0.8181818181818182,1.0,0.10000028245475781,0.14201399094703426,0.5559052699072237,0.16755108690063672,0.0,0.0,1.0
4.996666526794446,0.002,0.8181818181818182,1.0,0.10000028245475781,0.14201399094703426,0.5559052699072237,0.16755108690063672,0.0,0.0,1.0
4.996666526794446,0.001,0.8181818181818182,1.0,0.10000028245475781,0.14201399094703426,0.5559052699072237,0.16755108690063672,0.0,0.0,1.0
4.996666526794446,0.0005,0.8181818181818182,1.0,0.10000028245475781,0.14201399094703426,0.5559052699072237,0.16755108690063672,0.0,0.0,1.0
4.996666526794446,0.005,0.8181818181818182,1.0,0.10000028245475781,0.14201399094703426,0.5559052699072237,0.16755108690063672,0.0,0.0,1.0
4.996666526794446,0.01,0.8181818181818182,1.0,0.10000028245475781,0.14201399094703426,0.5559052699072237,0.16755108690063672,0.0,0.0,1.0
4.996666526794446,0.03,0.8181818181818182,1.0,0.10000028245475781,0.14201399094703426,0.5559052699072237,0.16755108690063672,0.0,0.0,1.0
2.447681427001953,0.03,0.0,0.0,0.0030053186230895464,0.009899476809123509,0.6633997987568214,0.16673380748595598,0.0,1.0,0.0
2.568182945251465,0.03,0.0,0.0,0.0010055389378006378,0.0021750631944036213,0.6633997987568214,0.16597510138080576,0.0,1.0,0.0
2.568182945251465,0.02,0.0,0.0,0.0010055389378006378,0.0021750631944036213,0.6633997987568214,0.16597510138080576,0.0,1.0,0.0
2.568182945251465,0.01,0.0,0.0,0.0010055389378006378,0.0021750631944036213,0.6633997987568214,0.16597510138080576,0.0,1.0,0.0
9.498212361335755,0.001,0.7272727272727273,0.8571428571428571,0.0030053186230895464,0.004867438716124861,0.640042205631577,0.16533440868550028,0.6,0.4,0.0
10.428580856323244,0.002,0.7272727272727273,0.8571428571428571,0.005005098308378455,0.006960202222091588,0.6396164705796116,0.16514193351134607,0.8,0.2,0.0
4.255887603759765,0.02,0.0,0.0,0.0010055389378006378,0.008700252777614485,0.6503819436472159,0.163699416040886,0.2,0.8,0.0
4.255887603759765,0.03,0.0,0.0,0.0010055389378006378,0.008700252777614485,0.6503819436472159,0.163699416040886,0.2,0.8,0.0
